#"Status","Id","Translation","Synonyms"
"T","247483","cápsula fibrosa",""
"T","247494","trabéculas esplénicas",""
"T","247507","pulpa esplénica",""
"T","247510","pulpa roja",""
"T","247529","pulpa blanca",""
"T","247532","cara diafragmática",""
"T","247541","cara visceral",""
"T","247555","impresión renal",""
"T","247564","impresión gástrica",""
"T","247578","impresión cólica",""
"T","247586","impresión pancreática",""
"T","247593","extremidad anterior",""
"T","247608","extremidad posterior",""
"T","247619","borde inferior",""
"T","247624","borde superior",""
"T","247635","hilio esplénico",""
"T","247643","serosa",""
"T","247656","seno esplénico",""
"T","247662","penicilios",""
"T","247670","ganglios linfáticos esplénicos",""
"T","247681","bazo accesorio",""
"T","247697","anillo linfático faríngeo",""
"T","247704","criptas tonsilares",""
"T","247712","criptas tonsilares",""
"T","247720","ganglios linfáticos",""
"T","247736","cápsula",""
"T","247748","trabécula",""
"T","247757","hilio",""
"T","247761","corteza",""
"T","247773","médula",""
"T","247785","ganglios linfáticos de la cabeza y cuello",""
"T","247799","ganglios linfáticos occipitales",""
"T","247800","ganglios linfáticos mastoideos",""
"T","247813","ganglios linfáticos parotídeos superficiales",""
"T","247821","ganglios linfáticos parotídeos profundos",""
"T","247837","ganglios linfáticos preauriculares",""
"T","247845","ganglios linfáticos infraauriculares",""
"T","247859","ganglios linfáticos intraglandulares",""
"T","247868","ganglios linfáticos faciales",""
"T","247876","ganglio linfático buccinador",""
"T","247884","ganglio linfático nasolabial",""
"T","247892","ganglio linfático malar",""
"T","247903","ganglio linfático mandibular",""
"T","247916","ganglios linfáticos linguales",""
"T","247927","ganglios linfáticos submentonianos",""
"T","247934","ganglios linfáticos submandibulares",""
"T","247942","ganglios linfáticos cervicales anteriores",""
"T","247950","ganglios linfáticos cervicales anteriores superficiales",""
"T","247969","ganglios linfáticos cervicales anteriores profundos",""
"T","247975","ganglios linfáticos infrahioideos",""
"T","247988","ganglios linfáticos prelaríngeos",""
"T","247991","ganglios linfáticos tiroideos",""
"T","248003","ganglios linfáticos pretraqueales",""
"T","248016","ganglios linfáticos paratraqueales",""
"T","248027","ganglios linfáticos retrofaríngeos",""
"T","248034","ganglios linfáticos cervicales laterales",""
"T","248042","ganglios linfáticos cervicales laterales superficiales",""
"T","248050","ganglios linfáticos cervicales laterales profundos superiores",""
"T","248069","ganglios linfáticos yugulodigástricos",""
"T","248075","ganglio linfático yugulodigástrico lateral",""
"T","248088","ganglio linfático yugulodigástrico anterior",""
"T","248091","ganglios linfáticos cervicales laterales profundos inferiores",""
"T","248109","ganglio linfáticos yúgulo-omohioideo",""
"T","248114","ganglio linfático yúgulo-omohioideo lateral",""
"T","248123","ganglio linfático yúgulo-omohioideo anterior",""
"T","248138","ganglios linfáticos supraclaviculares",""
"T","248146","ganglios linfáticos accesorios",""
"T","248151","ganglios linfáticos retrofaríngeos",""
"T","248167","ganglios linfáticos del miembro superior",""
"T","248172","ganglios linfáticos axilares",""
"T","248180","ganglios linfáticos axilares apicales",""
"T","248195","ganglios linfáticos humerales",""
"T","248205","ganglios linfáticos subescapulares",""
"T","248218","ganglios linfáticos axilares anteriores",""
"T","248226","ganglios linfáticos axilares centrales",""
"T","248239","ganglios linfáticos interpectorales",""
"T","248247","ganglios linfáticos deltopectorales",""
"T","248252","ganglios linfáticos braquiales",""
"T","248260","ganglios linfáticos cubitales",""
"T","248271","ganglios linfáticos supratrocleares",""
"T","248283","ganglios linfáticos superficiales del miembro superior",""
"T","248294","ganglios linfáticos profundos del miembro superior",""
"T","248302","ganglios linfáticos torácicos",""
"T","248315","ganglios linfáticos paramamarios",""
"T","248328","ganglios linfáticos paraesternales",""
"T","248331","ganglios linfáticos intercostales",""
"T","248344","ganglios linfáticos frénicos superiores",""
"T","248353","ganglios linfáticos prepericárdicos",""
"T","248366","ganglios linfáticos braquiocefálicos",""
"T","248377","ganglio linfático del ligamento arterioso",""
"T","248389","ganglio linfático del arco de la vena ácigos",""
"T","248390","ganglios linfáticos pericárdicos laterales",""
"T","248408","ganglios linfáticos paratraqueales",""
"T","248419","ganglios linfáticos traqueobronquiales",""
"T","248424","ganglios linfáticos traqueobronquiales superiores",""
"T","248435","ganglios linfáticos traqueobronquiales inferiores",""
"T","248443","ganglios linfáticos broncopulmonares",""
"T","248456","ganglios linfáticos intrapulmonares",""
"T","248462","ganglios linfáticos yuxtaesofágicos",""
"T","248470","ganglios linfáticos prevertebrales",""
"T","248481","ganglios linfáticos abdominales",""
"T","248497","ganglios linfáticos parietales",""
"T","248504","ganglios linfáticos lumbares izquierdos",""
"T","248512","ganglios linfáticos aórticos laterales",""
"T","248520","ganglios linfáticos preaórticos",""
"T","248536","ganglios linfáticos retroaórticos",""
"T","248548","ganglios linfáticos lumbares intermedios",""
"T","248557","ganglios linfáticos lumbares derechos",""
"T","248561","ganglios linfáticos laterales de la cava",""
"T","248573","ganglios linfáticos precavos",""
"T","248585","ganglios linfáticos retrocavos",""
"T","248599","ganglios linfáticos frénicos inferiores",""
"T","248600","ganglios linfáticos epigástricos inferiores",""
"T","248613","ganglios linfáticos abdominales viscerales",""
"T","248621","ganglios linfáticos celíacos",""
"T","248637","ganglios linfáticos gástricos derechos/izquierdos",""
"T","248645","anillo linfático del cardias",""
"T","248659","ganglios linfáticos gastro-omentales derechos/izquierdos",""
"T","248668","ganglios linfáticos pilóricos",""
"T","248676","ganglio linfático suprapilórico",""
"T","248684","ganglio linfático subpilórico",""
"T","248692","ganglio linfático retropilórico",""
"T","248707","ganglios linfáticos pancreáticos",""
"T","248710","ganglios linfáticos pancreáticos superiores",""
"T","248729","ganglios linfáticos pancreáticos inferiores",""
"T","248732","ganglios linfáticos esplénicos",""
"T","248741","ganglios linfáticos pancreatoduodenales",""
"T","248755","ganglios linfáticos pancreatoduodenales superiores",""
"T","248764","ganglios linfáticos pancreatoduodenales inferiores",""
"T","248778","ganglios linfáticos hepáticos",""
"T","248786","ganglio linfático cístico",""
"T","248793","ganglio linfático del foramen omental",""
"T","248801","ganglios linfáticos mesentéricos superiores",""
"T","248817","ganglios linfáticos yuxtaintestinales",""
"T","248825","ganglios linfáticos centrales superiores",""
"T","248830","ganglios linfáticos ileocólicos",""
"T","248849","ganglios linfáticos prececales",""
"T","248858","ganglios linfáticos retrocecales",""
"T","248863","ganglios linfáticos apendiculares",""
"T","248874","ganglios linfáticos mesocólicos",""
"T","248882","ganglios linfáticos paracólicos",""
"T","248896","ganglios linfáticos cólicos derechos/medios/izquierdos",""
"T","248906","ganglios linfáticos mesentéricos inferiores",""
"T","248911","ganglios linfáticos sigmoideos",""
"T","248922","ganglios linfáticos rectales superiores",""
"T","248933","ganglios linfáticos pélvicos",""
"T","248940","ganglios pélvicos parietales",""
"T","248954","ganglios linfáticos ilíacos comunes",""
"T","248965","ganglios linfáticos ilíacos comunes mediales",""
"T","248979","ganglios linfáticos ilíacos comunes intermedios",""
"T","248987","ganglios linfáticos ilíacos comunes laterales",""
"T","248998","ganglios linfáticos subaórticos",""
"T","249007","ganglios linfáticos del promontorio",""
"T","249010","ganglios linfáticos ilíacos externos",""
"T","249029","ganglios linfáticos ilíacos externos mediales",""
"T","249032","ganglios linfáticos ilíacos externos intermedios",""
"T","249041","ganglios linfáticos ilíacos externos laterales",""
"T","249055","ganglio linfático lagunar medial",""
"T","249064","ganglio linfático lagunar intermedio",""
"T","249078","ganglio linfático lagunar lateral",""
"T","249086","ganglios linfáticos interilíacos",""
"T","249093","ganglios linfáticos obturatrices",""
"T","249108","ganglios linfáticos ilíacos internos",""
"T","249119","ganglios linfáticos glúteos",""
"T","249124","ganglios linfáticos glúteos superiores",""
"T","249135","ganglios linfáticos glúteos inferiores",""
"T","249143","ganglios linfáticos sacros",""
"T","249156","ganglios linfáticos pélvicos viscerales",""
"T","249162","ganglios linfáticos paraviscerales",""
"T","249170","ganglios linfáticos prevesicales",""
"T","249181","ganglios linfáticos postvesicales",""
"T","249197","ganglios linfáticos vesicales laterales",""
"T","249203","ganglios linfáticos parauterinos",""
"T","249216","ganglios linfáticos paravaginales",""
"T","249227","ganglios linfáticos pararrectales",""
"T","249234","ganglios linfáticos del miembro inferior",""
"T","249242","ganglios linfáticos inguinales",""
"T","249250","ganglios linfáticos inguinales superficiales",""
"T","249269","ganglios linfáticos inguinales superficiales superomediales",""
"T","249275","ganglios linfáticos inguinales superficiales superolaterales",""
"T","249288","ganglios linfáticos inguinales superficiales inferiores",""
"T","249291","ganglios linfáticos inguinales profundos",""
"T","249300","ganglio linfático inguinal profundo proximal",""
"T","249313","ganglio linfático inguinal profundo intermedio",""
"T","249321","ganglio linfático inguinal profundo distal",""
"T","249337","ganglios linfáticos poplíteos",""
"T","249345","ganglios linfáticos poplíteos superficiales",""
"T","249359","ganglios linfáticos poplíteos profundos",""
"T","249368","ganglio linfático tibial anterior",""
"T","249376","ganglio linfático tibial posterior",""
"T","249384","ganglio linfático fibular",""
"T","249392","sistema nervioso",""
"T","249402","fibra nerviosa",""
"T","249415","neurona",""
"T","249428","pericarion",""
"T","249431","sinapsis",""
"T","249444","neuroglía",""
"T","249453","sistema nervioso central",""
"T","249466","sustancia gris",""
"T","249477","núcleos",""
"T","249489","núcleos de los nervios craneales",""
"T","249490","núcleos de origen",""
"T","249509","núcleos de terminación",""
"T","249514","columna",""
"T","249523","lámina",""
"T","249538","sustancia blanca",""
"T","249546","cordón",""
"T","249551","tracto",""
"T","249567","fascículo",""
"T","249572","comisura",""
"T","249580","lemnisco",""
"T","249595","fibra",""
"T","249601","fibra de asociación",""
"T","249617","fibra comisural",""
"T","249625","fibra de proyección",""
"T","249630","decusación",""
"T","249649","estría",""
"T","249658","formación reticular",""
"T","249663","epéndimo",""
"T","249674","meninges",""
"T","249682","paquimeninge",""
"T","249696","leptomeninge",""
"T","249706","duramadre",""
"T","249711","duramadre craneal",""
"T","249722","hoz del cerebro",""
"T","249733","tentorio",""
"T","249740","incisura del tentorio",""
"T","249754","hoz del cerebelo",""
"T","249765","diafragma sellar",""
"T","249779","cavum trigeminal",""
"T","249787","espacio subdural",""
"T","249798","espacio extradural",""
"T","249804","duramadre espinal",""
"T","249812","espacio epidural",""
"T","249820","aracnoides",""
"T","249836","espacio subaracnoideo",""
"T","249848","líquido cefalorraquídeo",""
"T","249857","aracnoides craneal",""
"T","249861","granulaciones aracnoideas",""
"T","249873","trabéculas aracnoideas",""
"T","249885","cisternas subaracnoideas",""
"T","249899","cisterna cerebelobulbar posterior",""
"T","249905","cisterna cerebelobulbar lateral",""
"T","249918","cisterna de la fosa cerebral lateral",""
"T","249926","cisterna quiasmática",""
"T","249939","cisterna interpeduncular",""
